Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.000112494
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000150077
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.000112494
design_powergrid__voltage__worst,0.000112494
design_powergrid__voltage__worst__net:VPWR,3.29991
design_powergrid__drop__worst,0.000112494
design_powergrid__drop__worst__net:VPWR,0.0000911658
design_powergrid__voltage__worst__net:VGND,0.000112494
design_powergrid__drop__worst__net:VGND,0.000112494
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.000016200000000000000749227069274382984076510183513164520263671875
ir__drop__worst,0.0000911999999999999941789619040122261139913462102413177490234375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
