Metric,Value
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,34.666161
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,11
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,11
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.29667
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29945
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.00332881
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.00339185
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.000539146
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.00339185
design_powergrid__voltage__worst,0.00339185
design_powergrid__voltage__worst__net:VPWR,3.29667
design_powergrid__drop__worst,0.00339185
design_powergrid__drop__worst__net:VPWR,0.00332881
design_powergrid__voltage__worst__net:VGND,0.00339185
design_powergrid__drop__worst__net:VGND,0.00339185
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.000547999999999999984519327700382973489467985928058624267578125
ir__drop__worst,0.0033300000000000000606459327201491760206408798694610595703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
