Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000913341
design_powergrid__voltage__worst,0.0000913341
design_powergrid__voltage__worst__net:VPWR,3.2999
design_powergrid__drop__worst,0.0000983757
design_powergrid__drop__worst__net:VPWR,0.0000983757
design_powergrid__voltage__worst__net:VGND,0.0000913341
design_powergrid__drop__worst__net:VGND,0.0000913341
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.000028399999999999999138362849482319916205597110092639923095703125
ir__drop__worst,0.00009840000000000000655864251797311226255260407924652099609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
