Metric,Value
design__critical_disconnected_pin__count,0
route__wirelength__max,1519.24
design__instance__count__class:fill_cell,8241
design__instance__area__class:fill_cell,68376.1
timing__unannotated_net__count__corner:nom_tt_025C_3v30,20
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,20
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,20
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,93
design__max_fanout_violation__count__corner:min_tt_025C_3v30,25
design__max_cap_violation__count__corner:min_tt_025C_3v30,6
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.9998858690698407
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.9947788430121284
timing__hold__ws__corner:min_tt_025C_3v30,1.0208636447357275
timing__setup__ws__corner:min_tt_025C_3v30,573.6169035457083
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,1.020864
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,Infinity
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,20
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,821
design__max_fanout_violation__count__corner:min_ss_125C_3v00,25
design__max_cap_violation__count__corner:min_ss_125C_3v00,6
clock__skew__worst_hold__corner:min_ss_125C_3v00,-1.71168595253641
clock__skew__worst_setup__corner:min_ss_125C_3v00,1.7023742897209222
timing__hold__ws__corner:min_ss_125C_3v00,2.315740997839617
timing__setup__ws__corner:min_ss_125C_3v00,547.0240166782148
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,0.0
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,0.0
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,2.315741
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,0
timing__setup_r2r__ws__corner:min_ss_125C_3v00,Infinity
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__unannotated_net__count__corner:min_ss_125C_3v00,20
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,25
design__max_cap_violation__count__corner:min_ff_n40C_3v60,6
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.6939173876362674
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.6904167433183168
timing__hold__ws__corner:min_ff_n40C_3v60,0.4701703603972778
timing__setup__ws__corner:min_ff_n40C_3v60,584.9072005625723
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.470170
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:min_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__unannotated_net__count__corner:min_ff_n40C_3v60,20
timing__unannotated_net_filtered__count__corner:min_ff_n40C_3v60,0
design__max_slew_violation__count__corner:max_tt_025C_3v30,172
design__max_fanout_violation__count__corner:max_tt_025C_3v30,25
design__max_cap_violation__count__corner:max_tt_025C_3v30,14
clock__skew__worst_hold__corner:max_tt_025C_3v30,-1.0542631510639433
clock__skew__worst_setup__corner:max_tt_025C_3v30,1.0500167699192613
timing__hold__ws__corner:max_tt_025C_3v30,1.0418999291566668
timing__setup__ws__corner:max_tt_025C_3v30,572.332696990485
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,1.041900
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,Infinity
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,20
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,1258
design__max_fanout_violation__count__corner:max_ss_125C_3v00,25
design__max_cap_violation__count__corner:max_ss_125C_3v00,14
clock__skew__worst_hold__corner:max_ss_125C_3v00,-1.8164956719619496
clock__skew__worst_setup__corner:max_ss_125C_3v00,1.808152123651315
timing__hold__ws__corner:max_ss_125C_3v00,2.3529974190644616
timing__setup__ws__corner:max_ss_125C_3v00,544.6101608280221
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,0.0
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,0.0
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,2.352997
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,0
timing__setup_r2r__ws__corner:max_ss_125C_3v00,Infinity
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__unannotated_net__count__corner:max_ss_125C_3v00,20
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,11
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,25
design__max_cap_violation__count__corner:max_ff_n40C_3v60,14
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.7263475582142684
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.7238992943311233
timing__hold__ws__corner:max_ff_n40C_3v60,0.48338878712461
timing__setup__ws__corner:max_ff_n40C_3v60,584.1352669126106
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.483389
timing__hold_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_vio__count__corner:max_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:max_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count__corner:max_ff_n40C_3v60,20
timing__unannotated_net_filtered__count__corner:max_ff_n40C_3v60,0
timing__unannotated_net__count,20
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.3
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.3
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.00000422398
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.00000353837
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,4.51078E-7
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.00000353837
design_powergrid__voltage__worst,0.00000353837
design_powergrid__voltage__worst__net:VPWR,3.3
design_powergrid__drop__worst,0.00000422398
design_powergrid__drop__worst__net:VPWR,0.00000422398
design_powergrid__voltage__worst__net:VGND,0.00000353837
design_powergrid__drop__worst__net:VGND,0.00000353837
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,4.829999999999999707317997234279349783037105225957930088043212890625E-7
ir__drop__worst,0.00000422000000000000025372932921374768966416013427078723907470703125
magic__drc_error__count,2390
magic__illegal_overlap__count,138
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
