Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_3v30,3.2999
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_3v30,3.29997
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_3v30,0.00010244
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000938699
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_3v30,0.0000281028
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_3v30,0.0000938699
design_powergrid__voltage__worst,0.0000938699
design_powergrid__voltage__worst__net:VPWR,3.2999
design_powergrid__drop__worst,0.00010244
design_powergrid__drop__worst__net:VPWR,0.00010244
design_powergrid__voltage__worst__net:VGND,0.0000938699
design_powergrid__drop__worst__net:VGND,0.0000938699
ir__voltage__worst,3.29999999999999982236431605997495353221893310546875
ir__drop__avg,0.00002799999999999999957998007837911558226551278494298458099365234375
ir__drop__worst,0.000101999999999999999195955668884749911740073002874851226806640625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
